['timestamp', ['x0', 'y0', 'z0'], ['x1', 'y1', 'z1'], ['x2', 'y2', 'z2'], ['x3', 'y3', 'z3'], ['x4', 'y4', 'z4'], ['x5', 'y5', 'z5'], ['x6', 'y6', 'z6'], ['x7', 'y7', 'z7']]
[1700151898.1364892, [-0.010966349601745605, 0.12256687927246093, -0.03379935455322266], [-0.010450607299804687, 0.09599263763427734, -0.009686538696289063], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.1451163, [-0.010965568542480469, 0.12254618072509765, -0.033818126678466794], [-0.010403261184692383, 0.09606674194335937, -0.009646820068359376], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.160775, [-0.010940801620483399, 0.12256730651855469, -0.03381623077392578], [-0.010421732902526855, 0.09605313110351563, -0.009646595001220703], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.1631532, [-0.010943581581115722, 0.12256348419189453, -0.033814407348632815], [-0.010462383270263671, 0.09603118133544922, -0.009665076255798339], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.1872737, [-0.010969779014587403, 0.12256423950195312, -0.03381534957885742], [-0.010440916061401366, 0.09604063415527343, -0.009668777465820313], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.1879485, [-0.010969779014587403, 0.12256423950195312, -0.03381534957885742], [-0.010440916061401366, 0.09604063415527343, -0.009668777465820313], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.1946962, [-0.01097095012664795, 0.12253948211669922, -0.03384130096435547], [-0.010410843849182129, 0.09607170867919922, -0.009638554573059082], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2029345, [-0.010954767227172852, 0.1225678482055664, -0.03380594253540039], [-0.01043220043182373, 0.09601753997802734, -0.009667366981506347], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2142177, [-0.010954144477844239, 0.12254618072509765, -0.03380824661254883], [-0.01042245578765869, 0.09602915954589844, -0.0096563138961792], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2347348, [-0.010954015731811524, 0.12253458404541015, -0.03381921768188476], [-0.010425865173339844, 0.09601993560791015, -0.009668795585632325], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2354796, [-0.010954015731811524, 0.12253458404541015, -0.03381921768188476], [-0.010425865173339844, 0.09601993560791015, -0.009668795585632325], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2425795, [-0.010967424392700195, 0.12253108978271485, -0.0338166275024414], [-0.010418160438537598, 0.09599176025390625, -0.009677579879760742], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2529569, [-0.01094446086883545, 0.1225340576171875, -0.03381732940673828], [-0.010464125633239747, 0.0959679183959961, -0.009712701797485351], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.262989, [-0.010956254005432129, 0.12252935028076171, -0.03381829833984375], [-0.010398725509643554, 0.09606399536132812, -0.009641208648681641], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.282177, [-0.010960409164428711, 0.12253244018554688, -0.03384086227416992], [-0.010409201622009277, 0.09602610778808594, -0.009666563987731934], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.2828262, [-0.010979620933532715, 0.12252176666259766, -0.033835540771484374], [-0.010394447326660157, 0.0960386505126953, -0.009662256240844727], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3023264, [-0.010982001304626465, 0.1225232925415039, -0.03384234619140625], [-0.010428974151611328, 0.09600714111328125, -0.009674729347229004], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3032308, [-0.010982001304626465, 0.1225232925415039, -0.03384234619140625], [-0.010428974151611328, 0.09600714111328125, -0.009674729347229004], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3133688, [-0.010983509063720703, 0.12255410766601563, -0.03383396148681641], [-0.010449550628662109, 0.09598323822021484, -0.009706550598144532], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3244288, [-0.010979931831359863, 0.12252027893066406, -0.03383144760131836], [-0.010444396018981934, 0.09600647735595703, -0.009672636032104493], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.337183, [-0.010976895332336426, 0.12251606750488281, -0.03383939743041992], [-0.010455769538879394, 0.09602063751220703, -0.009684595108032226], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3464096, [-0.010998594284057616, 0.1225272216796875, -0.03383648300170899], [-0.010442689895629883, 0.09604477691650391, -0.00965869903564453], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.364491, [-0.011001468658447266, 0.12256136322021484, -0.03382186889648438], [-0.010501776695251465, 0.09598612976074218, -0.009703463554382324], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3672464, [-0.011001468658447266, 0.12256136322021484, -0.03382186889648438], [-0.010501776695251465, 0.09598612976074218, -0.009703463554382324], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3774397, [-0.010989412307739258, 0.12254206085205079, -0.03383146286010742], [-0.010478002548217773, 0.09599259185791016, -0.009704486846923828], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.3837996, [-0.01097500991821289, 0.12252736663818359, -0.03382590866088867], [-0.010473314285278321, 0.09600498199462891, -0.009695249557495117], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.395388, [-0.010980603218078613, 0.12253455352783203, -0.03383584213256836], [-0.010428614616394043, 0.09603579711914062, -0.009669774055480957], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.4122167, [-0.010950251579284668, 0.12254044342041015, -0.03382438659667969], [-0.01043693733215332, 0.09601508331298828, -0.00967339038848877], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.4128335, [-0.010950251579284668, 0.12254044342041015, -0.03382438659667969], [-0.01043693733215332, 0.09601508331298828, -0.00967339038848877], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
[1700151898.4231052, [-0.010951870918273926, 0.12254367065429687, -0.03383629608154297], [-0.01042240047454834, 0.09605109405517578, -0.009652145385742187], [-0.011739612579345703, 0.1603380889892578, -0.018653940200805665], [-0.00958749771118164, 0.14718150329589844, 0.030828048706054687], [1.3672759034170377e-303, 1.6937561043850216e+190, 6.238944342617607e-85], [1.1219110439472088e+200, 2.8085879e-316, 1.344974619049452e-284], [562949961809920.0, 8.34889329479e-312, 1.625984528301245e-260], [6.013470016999068e-154, 1.3371701975060988e-152, 1.219064633104261e-152]]
